Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
06.07.2016,"23.164,00","23.164,00","22.000,00","22.351,75","4,10",32,715.256,715.256
08.07.2016,"23.002,00","23.022,00","23.002,00","23.009,50","2,94",8,184.076,184.076
11.07.2016,"23.400,00","23.500,00","22.500,00","22.941,39","-0,30",41,940.597,940.597
14.07.2016,"23.500,00","23.998,00","23.500,00","23.538,00","-1,95",26,611.988,611.988
18.07.2016,"23.300,00","23.300,00","22.832,00","23.007,50","-2,25",8,184.06,184.06
19.07.2016,"23.300,00","23.300,00","22.800,00","23.040,00","0,14",10,230.4,230.4
20.07.2016,"23.300,00","23.300,00","23.300,00","23.300,00","1,13",2,46.6,46.6
21.07.2016,"23.990,00","23.990,00","23.299,00","23.377,50","0,33",14,327.285,327.285
22.07.2016,"23.700,00","23.700,00","23.700,00","23.700,00","1,38",2,47.4,47.4
25.07.2016,"23.700,00","23.700,00","23.500,00","23.555,56","-0,61",18,424.0,424.0
26.07.2016,"23.500,00","23.700,00","23.000,00","23.028,57","-2,24",42,967.2,967.2
27.07.2016,"23.500,00","23.500,00","23.500,00","23.500,00","2,05",2,47.0,47.0
04.08.2016,"24.000,00","24.000,00","24.000,00","24.000,00","0,26",15,360.0,360.0
05.08.2016,"24.000,00","24.001,00","24.000,00","24.000,80","0,00",5,120.004,120.004
12.08.2016,"25.500,00","25.500,00","25.500,00","25.500,00","0,30",20,510.0,510.0
16.08.2016,"24.800,00","24.800,00","24.735,00","24.781,43","-2,82",35,867.35,867.35
18.08.2016,"24.800,00","24.800,00","24.800,00","24.800,00","0,00",20,496.0,496.0
22.08.2016,"24.150,00","24.150,00","24.101,00","24.139,50","-2,66",14,337.953,337.953
23.08.2016,"24.500,00","24.500,00","24.500,00","24.500,00","1,49",2,49.0,49.0
24.08.2016,"24.500,00","24.500,00","24.500,00","24.500,00","0,00",7,171.5,171.5
31.08.2016,"25.717,00","25.717,00","25.700,00","25.700,52","0,48",33,848.117,848.117
02.09.2016,"26.300,00","26.300,00","25.900,00","26.093,61","0,43",38,991.557,0.0
05.09.2016,"26.000,00","26.000,00","26.000,00","26.000,00","-0,36",5,130.0,130.0
07.09.2016,"26.100,00","26.100,00","26.100,00","26.100,00","0,38",20,522.0,0.0
09.09.2016,"26.050,00","26.050,00","26.050,00","26.050,00","-0,19",25,651.25,651.25
13.09.2016,"26.000,00","26.000,00","26.000,00","26.000,00","-0,18",32,832.0,832.0
14.09.2016,"26.000,00","26.000,00","26.000,00","26.000,00","0,00",10,260.0,260.0
15.09.2016,"26.000,00","26.000,00","26.000,00","26.000,00","0,00",5,130.0,130.0
22.09.2016,"23.502,00","24.000,00","23.502,00","23.701,00","-1,33",25,592.525,592.525
26.09.2016,"24.500,00","24.500,00","24.000,00","24.250,00","1,10",8,194.0,194.0
27.09.2016,"24.500,00","24.500,00","24.050,00","24.263,16","0,05",19,461.0,461.0
28.09.2016,"24.250,00","24.500,00","24.250,00","24.321,43","0,24",14,340.5,340.5
29.09.2016,"24.399,00","24.399,00","24.399,00","24.399,00","0,32",1,24.399,24.399
30.09.2016,"24.700,00","24.700,00","24.050,00","24.362,52","-0,15",23,560.338,560.338
03.10.2016,"24.500,00","24.500,00","24.001,00","24.300,40","-0,25",5,121.502,121.502
04.10.2016,"24.498,00","24.498,00","24.000,00","24.035,57","-1,09",14,336.498,336.498
05.10.2016,"24.001,00","24.001,00","24.000,00","24.000,94","-0,14",16,384.015,384.015
06.10.2016,"24.001,00","24.002,00","24.001,00","24.001,42","0,00",19,456.027,456.027
07.10.2016,"24.001,00","24.015,00","24.001,00","24.008,46","0,03",24,576.203,576.203
10.10.2016,"24.010,00","24.499,00","24.010,00","24.254,50","1,02",6,145.527,145.527
12.10.2016,"24.002,00","24.002,00","24.002,00","24.002,00","-1,04",1,24.002,24.002
14.10.2016,"24.000,00","24.001,00","24.000,00","24.000,58","0,00",31,744.018,744.018
17.10.2016,"24.001,00","24.001,00","24.001,00","24.001,00","0,00",6,144.006,144.006
18.10.2016,"24.500,00","24.500,00","24.101,00","24.164,72","0,68",25,604.118,604.118
19.10.2016,"24.889,00","24.889,00","24.500,00","24.542,05","1,56",37,908.056,908.056
20.10.2016,"24.500,00","24.999,00","24.500,00","24.807,08","1,08",13,322.492,322.492
21.10.2016,"25.000,00","25.000,00","25.000,00","25.000,00","0,78",21,525.0,525.0
27.10.2016,"25.399,00","25.399,00","25.000,00","25.033,25","0,13",24,600.798,600.798
28.10.2016,"25.000,00","25.000,00","25.000,00","25.000,00","-0,13",20,500.0,500.0
01.11.2016,"25.200,00","26.000,00","25.200,00","25.905,88","1,59",17,440.4,440.4
02.11.2016,"25.200,00","25.994,00","25.200,00","25.252,93","-2,52",15,378.794,378.794
03.11.2016,"25.500,00","25.700,00","25.265,00","25.523,64","1,07",22,561.52,0.0
04.11.2016,"25.500,00","25.501,00","25.500,00","25.500,16","-0,09",37,943.506,0.0
07.11.2016,"25.333,00","25.500,00","25.000,00","25.337,31","-0,64",39,988.155,988.155
08.11.2016,"25.333,00","25.333,00","25.333,00","25.333,00","-0,02",10,253.33,0.0
09.11.2016,"25.600,00","25.600,00","25.600,00","25.600,00","1,05",11,281.6,0.0
10.11.2016,"25.500,00","25.500,00","25.500,00","25.500,00","-0,39",12,306.0,0.0
16.11.2016,"28.900,00","28.900,00","28.500,00","28.685,71","2,09",14,401.6,401.6
17.11.2016,"29.546,00","29.546,00","28.900,00","29.238,00","1,93",19,555.522,555.522
18.11.2016,"30.000,00","30.849,00","29.950,00","30.041,72","2,75",32,961.335,961.335
21.11.2016,"29.141,00","29.950,00","29.141,00","29.668,72","-1,24",18,534.037,534.037
23.11.2016,"28.900,00","28.900,00","28.000,00","28.600,00","1,89",3,85.8,85.8
24.11.2016,"28.888,00","28.888,00","28.600,00","28.744,00","0,50",10,287.44,287.44
25.11.2016,"28.500,00","28.500,00","28.500,00","28.500,00","-0,85",5,142.5,142.5
28.11.2016,"28.999,00","28.999,00","28.999,00","28.999,00","1,75",1,28.999,0.0
29.11.2016,"28.200,00","28.200,00","28.200,00","28.200,00","-2,76",2,56.4,56.4
01.12.2016,"28.600,00","28.600,00","27.997,00","28.116,95","-0,29",22,618.573,618.573
02.12.2016,"28.799,00","28.799,00","28.000,00","28.532,67","1,48",3,85.598,85.598
05.12.2016,"28.700,00","28.700,00","28.700,00","28.700,00","0,59",1,28.7,28.7
09.12.2016,"28.200,00","28.499,00","28.000,00","28.163,45","-1,87",11,309.798,309.798
12.12.2016,"28.300,00","28.300,00","28.300,00","28.300,00","0,48",1,28.3,28.3
14.12.2016,"27.455,00","27.750,00","27.455,00","27.538,61","-2,69",18,495.695,495.695
16.12.2016,"26.713,00","26.713,00","25.300,00","26.006,50","-5,56",4,104.026,104.026
20.12.2016,"25.524,00","25.524,00","25.524,00","25.524,00","0,00",1,25.524,25.524
21.12.2016,"27.000,00","27.000,00","27.000,00","27.000,00","5,78",20,540.0,540.0
22.12.2016,"27.770,00","27.770,00","27.770,00","27.770,00","2,85",4,111.08,111.08
26.12.2016,"27.499,00","27.499,00","27.499,00","27.499,00","-0,98",5,137.495,137.495
28.12.2016,"26.675,00","27.450,00","26.675,00","27.379,55","-0,43",11,301.175,301.175
29.12.2016,"26.675,00","27.299,00","26.675,00","27.068,71","-1,14",21,568.443,568.443
05.01.2017,"26.800,00","26.800,00","26.800,00","26.800,00","-0,99",3,80.4,80.4
09.01.2017,"27.700,00","27.700,00","27.300,00","27.478,79","2,53",19,522.097,522.097
10.01.2017,"27.499,00","27.499,00","26.806,00","27.206,14","-0,99",22,598.535,598.535
11.01.2017,"27.499,00","27.499,00","27.499,00","27.499,00","1,08",6,164.994,164.994
13.01.2017,"27.500,00","27.500,00","27.400,00","27.488,24","-0,04",17,467.3,467.3
16.01.2017,"28.312,00","28.312,00","28.312,00","28.312,00","3,00",5,141.56,141.56
17.01.2017,"28.689,00","28.700,00","28.689,00","28.694,50","1,35",6,172.167,172.167
18.01.2017,"27.500,00","27.500,00","27.500,00","27.500,00","-4,16",9,247.5,247.5
20.01.2017,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",6,162.0,162.0
23.01.2017,"27.500,00","27.500,00","27.500,00","27.500,00","1,85",1,27.5,27.5
24.01.2017,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",3,81.0,81.0
25.01.2017,"27.000,00","27.000,00","26.999,00","26.999,64","0,00",11,296.996,296.996
27.01.2017,"27.450,00","27.496,00","27.000,00","27.236,50","3,84",8,217.892,0.0
30.01.2017,"27.449,00","27.449,00","27.449,00","27.449,00","0,78",1,27.449,27.449
31.01.2017,"26.626,00","27.198,00","26.626,00","26.816,56","-2,30",9,241.349,241.349
01.02.2017,"27.100,00","27.200,00","27.100,00","27.163,64","1,29",11,298.8,0.0
02.02.2017,"27.000,00","27.000,00","27.000,00","27.000,00","-0,60",15,405.0,405.0
03.02.2017,"27.200,00","27.200,00","27.200,00","27.200,00","0,74",9,244.8,244.8
06.02.2017,"27.000,00","27.000,00","27.000,00","27.000,00","-0,74",6,162.0,162.0
07.02.2017,"26.502,00","27.000,00","26.502,00","26.644,29","-1,32",14,373.02,373.02
08.02.2017,"27.200,00","27.200,00","27.200,00","27.200,00","2,09",9,244.8,0.0
09.02.2017,"28.000,00","28.000,00","27.200,00","27.558,65","1,32",17,468.497,468.497
10.02.2017,"27.500,00","27.500,00","27.500,00","27.500,00","-0,21",4,110.0,110.0
13.02.2017,"27.500,00","27.500,00","27.000,00","27.394,74","-0,38",19,520.5,520.5
14.02.2017,"28.216,00","28.216,00","28.216,00","28.216,00","3,00",1,28.216,28.216
15.02.2017,"27.700,00","27.700,00","27.600,00","27.675,00","-1,92",8,221.4,221.4
16.02.2017,"27.998,00","27.998,00","27.500,00","27.832,00","0,57",3,83.496,83.496
20.02.2017,"27.100,00","27.100,00","27.100,00","27.100,00","-2,63",10,271.0,271.0
21.02.2017,"27.100,00","27.100,00","27.100,00","27.100,00","0,00",23,623.3,623.3
22.02.2017,"27.100,00","27.100,00","27.100,00","27.100,00","0,00",1,27.1,27.1
24.02.2017,"26.900,00","26.900,00","26.900,00","26.900,00","-0,74",4,107.6,107.6
27.02.2017,"26.500,00","26.501,00","26.500,00","26.500,64","-1,48",11,291.507,291.507
28.02.2017,"26.500,00","26.500,00","26.500,00","26.500,00","0,00",30,795.0,795.0
01.03.2017,"27.000,00","27.000,00","27.000,00","27.000,00","1,89",2,54.0,54.0
07.03.2017,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",27,742.5,742.5
08.03.2017,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",1,27.0,27.0
09.03.2017,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",5,135.0,135.0
10.03.2017,"27.000,00","27.000,00","26.700,00","26.900,00","-0,37",12,322.8,322.8
13.03.2017,"27.000,00","27.000,00","27.000,00","27.000,00","0,37",31,837.0,837.0
14.03.2017,"28.100,00","28.100,00","27.300,00","27.770,36","2,85",36,999.733,999.733
15.03.2017,"28.500,00","28.500,00","28.450,00","28.464,29","2,50",7,199.25,199.25
16.03.2017,"28.000,00","28.000,00","28.000,00","28.000,00","-1,63",5,140.0,140.0
17.03.2017,"27.650,00","27.900,00","27.650,00","27.828,57","-0,61",7,194.8,194.8
20.03.2017,"27.500,00","28.100,00","27.500,00","27.700,00","-0,46",3,83.1,83.1
22.03.2017,"27.700,00","27.700,00","27.700,00","27.700,00","0,73",3,83.1,83.1
23.03.2017,"27.700,00","27.700,00","27.700,00","27.700,00","0,00",1,27.7,27.7
27.03.2017,"27.500,00","27.700,00","27.500,00","27.661,04","-0,14",26,719.187,719.187
28.03.2017,"27.500,00","27.500,00","27.500,00","27.500,00","-0,58",3,82.5,82.5
29.03.2017,"27.500,00","27.500,00","27.010,00","27.402,00","-0,36",5,137.01,137.01
31.03.2017,"27.000,00","27.700,00","27.000,00","27.096,24","-1,82",17,460.636,460.636
04.04.2017,"27.002,00","27.002,00","27.002,00","27.002,00","-0,35",1,27.002,27.002
06.04.2017,"27.001,00","27.499,00","27.001,00","27.030,29","0,10",17,459.515,459.515
07.04.2017,"27.002,00","27.002,00","27.002,00","27.002,00","-0,10",10,270.02,270.02
10.04.2017,"26.501,00","27.001,00","26.501,00","26.900,56","-0,38",25,672.514,672.514
12.04.2017,"26.501,00","27.000,00","26.501,00","26.667,33","-0,87",3,80.002,80.002
18.04.2017,"27.001,00","27.001,00","27.001,00","27.001,00","-0,12",3,81.003,81.003
19.04.2017,"27.500,00","27.500,00","27.500,00","27.500,00","1,85",6,165.0,165.0
25.04.2017,"27.000,00","27.002,00","27.000,00","27.001,20","-3,57",15,405.018,405.018
28.04.2017,"27.000,00","27.100,00","27.000,00","27.011,39","-2,66",18,486.205,486.205
08.05.2017,"27.500,00","27.500,00","27.500,00","27.500,00","1,81",11,302.5,302.5
11.05.2017,"27.000,00","27.000,00","27.000,00","27.000,00","-1,82",5,135.0,135.0
12.05.2017,"26.550,00","26.550,00","26.550,00","26.550,00","-1,67",7,185.85,185.85
15.05.2017,"26.514,00","26.550,00","26.512,00","26.528,17","-0,08",12,318.338,318.338
16.05.2017,"26.501,00","26.501,00","26.500,00","26.500,50","-0,10",4,106.002,106.002
19.05.2017,"27.450,00","27.450,00","27.450,00","27.450,00","3,58",5,137.25,137.25
23.05.2017,"27.000,00","27.000,00","27.000,00","27.000,00","-1,64",6,162.0,162.0
25.05.2017,"27.000,00","27.000,00","27.000,00","27.000,00","0,00",6,162.0,162.0
26.05.2017,"27.000,00","27.001,00","27.000,00","27.000,36","0,00",14,378.005,378.005
30.05.2017,"27.500,00","27.500,00","27.500,00","27.500,00","1,85",10,275.0,275.0
31.05.2017,"27.500,00","27.500,00","27.499,00","27.499,55","0,00",11,302.495,302.495
05.06.2017,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",7,192.5,192.5
06.06.2017,"27.500,00","27.500,00","27.500,00","27.500,00","0,00",28,770.0,770.0
07.06.2017,"27.600,00","27.600,00","27.500,00","27.522,22","0,08",18,495.4,495.4
08.06.2017,"28.000,00","28.000,00","27.999,00","27.999,33","1,73",15,419.99,419.99
12.06.2017,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",4,112.0,112.0
13.06.2017,"28.000,00","28.030,00","28.000,00","28.013,53","0,05",19,532.257,532.257
14.06.2017,"28.000,00","28.003,00","28.000,00","28.001,82","-0,04",28,784.051,784.051
15.06.2017,"28.500,00","28.500,00","28.001,00","28.041,64","0,14",25,701.041,701.041
16.06.2017,"28.000,00","28.000,00","28.000,00","28.000,00","-0,15",32,896.0,896.0
20.06.2017,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",19,532.0,532.0
22.06.2017,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",25,700.0,700.0
23.06.2017,"28.000,00","28.000,00","28.000,00","28.000,00","0,00",11,308.0,308.0
27.06.2017,"28.500,00","28.500,00","28.000,00","28.454,55","1,62",11,313.0,313.0
28.06.2017,"28.500,00","28.500,00","28.500,00","28.500,00","0,16",2,57.0,0.0
30.06.2017,"28.000,00","28.000,00","28.000,00","28.000,00","-1,75",14,392.0,392.0
03.07.2017,"28.000,00","28.000,00","27.502,00","27.800,80","-0,71",5,139.004,139.004
05.07.2017,"28.000,00","28.000,00","28.000,00","28.000,00","0,72",31,868.0,868.0
11.07.2017,"27.160,00","27.160,00","27.160,00","27.160,00","-3,00",3,81.48,81.48
13.07.2017,"28.500,00","28.500,00","28.000,00","28.318,18","1,61",11,311.5,311.5
14.07.2017,"28.500,00","28.500,00","28.010,00","28.277,27","-0,14",22,622.1,622.1
17.07.2017,"28.500,00","28.500,00","28.500,00","28.500,00","0,79",1,28.5,28.5
18.07.2017,"28.500,00","28.500,00","28.500,00","28.500,00","0,00",3,85.5,85.5
20.07.2017,"29.500,00","29.500,00","29.300,00","29.456,52","1,58",23,677.5,677.5
26.07.2017,"30.200,00","30.200,00","30.200,00","30.200,00","-2,99",6,181.2,181.2
28.07.2017,"30.000,00","30.000,00","30.000,00","30.000,00","-0,66",2,60.0,60.0
01.08.2017,"30.000,00","30.000,00","29.900,00","29.955,56","0,20",18,539.2,539.2
04.08.2017,"30.000,00","30.000,00","30.000,00","30.000,00","0,15",5,150.0,0.0
07.08.2017,"31.201,00","31.201,00","30.500,00","30.868,06","2,89",31,956.91,956.91
09.08.2017,"30.870,00","30.870,00","30.870,00","30.870,00","0,01",6,185.22,185.22
10.08.2017,"31.200,00","31.200,00","31.000,00","31.129,03","0,84",31,965.0,965.0
11.08.2017,"31.200,00","31.200,00","31.200,00","31.200,00","0,23",15,468.0,468.0
