Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2018-04-24,"29.000,00","29.000,00","28.500,00","28.722,22","0,77",9,258.5,258.5
2018-04-26,"29.000,00","29.000,00","28.722,00","28.953,67","0,81",12,347.444,347.444
2018-04-30,"29.000,00","29.000,00","28.500,00","28.523,81","-1,48",21,599.0,599.0
2018-05-04,"29.000,00","29.000,00","29.000,00","29.000,00","-2,05",10,290.0,290.0
2018-05-08,"29.000,00","29.000,00","29.000,00","29.000,00","0,00",2,58.0,58.0
2018-05-09,"29.849,00","29.849,00","29.849,00","29.849,00","2,93",1,29.849,29.849
2018-05-11,"29.999,00","29.999,00","29.799,00","29.883,20","1,97",20,597.664,597.664
2018-05-14,"29.998,00","29.998,00","29.998,00","29.998,00","0,38",4,119.992,119.992
2018-05-17,"30.001,00","30.001,00","30.000,00","30.000,71","0,00",14,420.01,0.0
2018-05-18,"30.005,00","30.050,00","30.001,00","30.016,78","0,05",18,540.302,540.302
2018-05-21,"30.917,00","30.917,00","30.800,00","30.833,43","2,72",7,215.834,215.834
2018-05-22,"31.000,00","31.000,00","31.000,00","31.000,00","0,54",16,496.0,496.0
2018-05-23,"31.000,00","31.001,00","31.000,00","31.000,31","0,00",16,496.005,0.0
2018-05-29,"31.000,00","31.000,00","31.000,00","31.000,00","0,00",1,31.0,31.0
2018-05-30,"31.500,00","31.500,00","30.501,00","31.022,50","0,07",18,558.405,558.405
2018-05-31,"31.500,00","31.500,00","31.400,00","31.461,54","1,42",13,409.0,409.0
2018-06-01,"32.501,00","32.501,00","32.000,00","32.357,86","2,85",14,453.01,0.0
2018-06-04,"32.001,00","32.001,00","32.001,00","32.001,00","-1,10",2,64.002,64.002
2018-06-05,"32.003,00","32.003,00","32.003,00","32.003,00","0,01",10,320.03,0.0
2018-06-06,"34.000,00","34.000,00","32.500,00","33.609,38","5,02",13,436.922,436.922
2018-06-07,"34.500,00","34.500,00","34.001,00","34.357,43","2,23",7,240.502,0.0
2018-06-08,"35.100,00","35.101,00","35.000,00","35.072,82","2,08",11,385.801,385.801
2018-06-12,"35.101,00","35.101,00","35.101,00","35.101,00","-0,09",1,35.101,35.101
2018-06-13,"36.000,00","36.001,00","36.000,00","36.000,05","2,56",21,756.001,756.001
2018-06-19,"38.000,00","38.000,00","37.250,00","37.423,15","1,12",13,486.501,486.501
2018-06-21,"41.500,00","41.500,00","41.500,00","41.500,00","3,66",6,249.0,249.0
2018-06-26,"47.070,00","47.100,00","47.070,00","47.079,38","-1,80",16,753.27,753.27
2018-06-27,"42.372,00","45.667,00","42.372,00","43.836,44","-6,89",9,394.528,394.528
2018-06-29,"42.000,00","42.000,00","40.636,00","41.090,67","4,15",15,616.36,616.36
2018-07-02,"43.270,00","43.337,00","43.270,00","43.298,00","5,37",8,346.384,346.384
2018-07-05,"42.616,00","43.500,00","42.616,00","43.205,47","-1,66",15,648.082,648.082
2018-07-09,"42.500,00","42.500,00","41.100,00","41.866,67","-0,27",6,251.2,251.2
2018-07-10,"42.000,00","42.500,00","42.000,00","42.175,00","0,74",20,843.5,843.5
2018-07-12,"43.000,00","43.100,00","43.000,00","43.018,18","-0,01",11,473.2,473.2
2018-07-13,"43.103,00","43.103,00","43.000,00","43.085,83","0,16",12,517.03,0.0
2018-07-16,"43.500,00","44.000,00","43.500,00","43.656,25","1,32",16,698.5,698.5
2018-07-19,"43.500,00","43.500,00","43.499,00","43.499,91","0,25",11,478.499,478.499
2018-07-24,"45.667,00","45.667,00","44.000,00","45.311,67","3,08",21,951.545,951.545
2018-07-25,"45.500,00","45.667,00","45.500,00","45.512,85","0,44",13,591.667,591.667
2018-07-26,"45.497,00","45.499,00","45.400,00","45.485,82","-0,06",17,773.259,773.259
2018-07-31,"44.999,00","45.000,00","44.999,00","44.999,33","0,04",6,269.996,269.996
2018-08-03,"44.500,00","44.500,00","44.500,00","44.500,00","-1,11",10,445.0,0.0
2018-08-07,"44.000,00","44.001,00","44.000,00","44.000,17","0,00",18,792.003,792.003
2018-08-10,"45.000,00","45.500,00","45.000,00","45.166,50","-0,72",6,270.999,270.999
2018-08-14,"44.500,00","44.500,00","44.500,00","44.500,00","-1,11",1,44.5,44.5
2018-08-17,"44.500,00","44.501,00","44.500,00","44.500,29","-1,11",7,311.502,311.502
2018-08-21,"45.000,00","45.000,00","45.000,00","45.000,00","1,12",1,45.0,45.0
2018-08-27,"45.490,00","45.500,00","45.480,00","45.490,00","0,09",14,636.86,636.86
2018-09-03,"46.001,00","46.002,00","46.000,00","46.001,10","-0,14",10,460.011,460.011
2018-09-06,"47.000,00","47.000,00","47.000,00","47.000,00","0,39",7,329.0,329.0
2018-09-10,"47.000,00","47.000,00","46.500,00","46.750,00","0,53",4,187.0,187.0
2018-09-11,"46.900,00","46.900,00","46.900,00","46.900,00","0,32",6,281.4,281.4
2018-09-13,"46.553,00","46.553,00","46.553,00","46.553,00","-0,34",2,93.106,93.106
2018-09-19,"47.000,00","47.500,00","47.000,00","47.376,25","0,00",8,379.01,0.0
2018-09-21,"47.025,00","47.025,00","47.001,00","47.013,00","-1,53",2,94.026,94.026
2018-09-24,"47.010,00","47.500,00","47.010,00","47.284,00","0,58",5,236.42,236.42
2018-09-27,"48.200,00","48.200,00","47.200,00","48.018,18","0,45",11,528.2,528.2
2018-10-02,"48.000,00","48.000,00","47.999,00","47.999,69","0,06",13,623.996,623.996
2018-10-03,"47.500,00","47.500,00","47.500,00","47.500,00","-1,04",10,475.0,475.0
2018-10-12,"46.500,00","46.500,00","46.500,00","46.500,00","0,52",11,511.5,511.5
2018-10-15,"45.200,00","45.310,00","45.200,00","45.296,92","-2,59",13,588.86,588.86
2018-10-18,"46.920,00","46.920,00","46.920,00","46.920,00","2,99",6,281.52,281.52
2018-10-26,"48.000,00","48.000,00","47.102,00","47.401,08","-1,30",13,616.214,616.214
2018-10-30,"48.000,00","48.000,00","48.000,00","48.000,00","0,00",6,288.0,288.0
2018-11-05,"48.000,00","48.000,00","48.000,00","48.000,00","0,00",20,960.0,960.0
2018-11-06,"47.500,00","47.500,00","47.500,00","47.500,00","-1,04",5,237.5,237.5
2018-11-07,"47.100,00","47.500,00","47.100,00","47.300,00","-0,42",2,94.6,94.6
2018-11-08,"47.100,00","47.100,00","47.100,00","47.100,00","-0,42",1,47.1,47.1
2018-11-09,"47.400,00","47.400,00","47.400,00","47.400,00","0,64",1,47.4,47.4
2018-11-14,"49.899,00","50.000,00","49.899,00","49.974,75","0,11",4,199.899,199.899
2018-11-15,"48.500,00","48.500,00","48.500,00","48.500,00","-2,95",3,145.5,145.5
2018-11-16,"49.900,00","49.900,00","48.250,00","49.428,57","1,91",7,346.0,346.0
2018-11-19,"48.500,00","49.428,00","48.500,00","48.858,85","-1,15",13,635.165,635.165
2018-11-20,"48.500,00","48.500,00","48.500,00","48.500,00","-0,73",6,291.0,291.0
2018-11-23,"47.000,00","48.000,00","47.000,00","47.250,00","0,01",4,189.0,189.0
2018-11-26,"48.500,00","48.500,00","48.450,00","48.475,00","2,59",2,96.95,96.95
2018-11-27,"47.998,00","48.000,00","47.998,00","47.999,42","-0,98",12,575.993,575.993
2018-11-28,"47.500,00","47.500,00","47.500,00","47.500,00","-1,04",2,95.0,95.0
2018-11-30,"47.500,00","47.500,00","47.500,00","47.500,00","0,00",14,665.0,665.0
2018-12-03,"48.000,00","48.000,00","48.000,00","48.000,00","1,05",3,144.0,144.0
2018-12-07,"46.500,00","46.500,00","46.050,00","46.098,68","0,21",19,875.875,875.875
2018-12-10,"46.500,00","46.500,00","46.051,00","46.443,88","0,75",8,371.551,371.551
2018-12-13,"47.500,00","47.500,00","47.500,00","47.500,00","0,00",3,142.5,142.5
2018-12-17,"47.000,00","47.000,00","46.500,00","46.714,29","0,07",7,327.0,327.0
2018-12-18,"47.000,00","47.000,00","47.000,00","47.000,00","0,61",18,846.0,846.0
2018-12-19,"47.500,00","47.500,00","47.499,00","47.499,33","1,06",3,142.498,142.498
2018-12-20,"46.800,00","47.000,00","46.800,00","46.890,91","-1,28",11,515.8,515.8
2018-12-25,"46.011,00","46.011,00","46.011,00","46.011,00","-2,09",15,690.165,690.165
2018-12-26,"46.001,00","46.001,00","46.001,00","46.001,00","-0,02",1,46.001,46.001
2019-01-04,"48.480,00","48.480,00","48.480,00","48.480,00","1,06",2,96.96,96.96
2019-01-09,"49.500,00","49.500,00","49.000,00","49.208,33","1,60",12,590.5,590.5
2019-01-14,"50.399,00","50.399,00","50.350,00","50.388,47","1,08",17,856.604,856.604
2019-01-18,"50.000,00","50.000,00","50.000,00","50.000,00","-0,09",10,500.0,500.0
2019-01-21,"49.500,00","49.500,00","49.500,00","49.500,00","-1,00",3,148.5,148.5
2019-01-24,"49.900,00","49.900,00","49.500,00","49.660,00","-0,68",5,248.3,248.3
2019-01-28,"50.500,00","50.500,00","50.500,00","50.500,00","1,20",11,555.5,555.5
2019-01-30,"50.000,00","50.000,00","50.000,00","50.000,00","-0,99",5,250.0,250.0
2019-01-31,"50.400,00","50.400,00","50.000,00","50.200,00","0,40",8,401.6,401.6
2019-02-05,"50.000,00","50.000,00","50.000,00","50.000,00","0,00",4,200.0,200.0
