Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
2016-10-25,"543,00","543,00","529,00","539,33","-1,04",381,205.483,205.483
2016-10-26,"545,00","545,00","540,00","542,01","0,50",1.225,663.965,663.965
2016-10-27,"550,00","550,00","540,00","544,93","0,54",1.116,608.14,608.14
2016-11-03,"619,00","634,00","619,00","619,12","-2,50",510,315.75,315.75
2016-11-04,"600,00","614,00","600,00","601,23","-2,89",1.524,916.27,916.27
2016-11-07,"601,00","612,00","601,00","601,64","0,07",430,258.705,258.705
2016-11-08,"612,00","612,00","604,00","611,75","1,68",781,477.778,477.778
2016-11-09,"612,00","612,00","612,00","612,00","0,04",35,21.42,21.42
2016-11-10,"612,00","612,00","610,00","611,77","-0,04",886,542.032,542.032
2016-11-11,"603,00","610,00","603,00","604,63","-1,17",337,203.761,203.761
2016-11-16,"619,00","620,00","618,00","619,28","0,83",803,497.28,497.28
2016-11-17,"617,00","619,00","605,00","617,33","-0,31",1.170,722.274,722.274
2016-11-21,"637,00","637,00","625,00","630,22","0,31",69,43.485,43.485
2016-11-22,"631,00","631,00","631,00","631,00","0,12",540,340.74,340.74
2016-11-23,"625,00","625,00","613,00","622,36","-1,37",363,225.915,225.915
2016-11-24,"625,00","625,00","625,00","625,00","0,42",762,476.25,476.25
2016-11-25,"624,00","630,00","620,00","623,96","-0,17",955,595.88,595.88
2016-11-28,"622,00","625,00","622,00","623,33","-0,10",180,112.2,112.2
2016-11-29,"600,00","619,00","592,00","604,38","-3,04",930,562.077,562.077
2016-12-01,"605,00","605,00","600,00","603,43","-0,16",971,585.93,585.93
2016-12-02,"620,00","620,00","586,00","586,94","-2,73",611,358.62,358.62
2016-12-05,"600,00","620,00","600,00","614,29","4,66",35,21.5,21.5
2016-12-06,"610,00","615,00","610,00","610,69","-0,59",232,141.68,141.68
2016-12-07,"615,00","615,00","610,00","613,86","0,52",308,189.07,189.07
2016-12-09,"615,00","615,00","610,00","614,52","0,11",519,318.935,318.935
2016-12-12,"615,00","615,00","583,00","596,33","-2,96",120,71.56,71.56
2016-12-13,"586,00","586,00","586,00","586,00","-1,73",240,140.64,140.64
2016-12-14,"595,00","595,00","595,00","595,00","1,54",30,17.85,17.85
2016-12-16,"580,00","600,00","578,00","579,66","-2,58",685,397.07,397.07
2016-12-20,"600,00","600,00","600,00","600,00","3,51",250,150.0,150.0
2016-12-21,"610,00","610,00","610,00","610,00","1,67",70,42.7,42.7
2016-12-22,"610,00","610,00","600,00","603,37","-1,09",178,107.4,107.4
2016-12-28,"589,00","589,00","589,00","589,00","-4,00",100,58.9,58.9
2016-12-29,"581,00","581,00","577,00","580,00","-1,53",1.217,705.865,705.865
2017-01-03,"582,00","582,00","582,00","582,00","0,34",15,8.73,8.73
2017-01-04,"590,00","590,00","590,00","590,00","1,37",600,354.0,354.0
2017-01-09,"610,00","612,00","600,00","604,45","2,45",173,104.57,104.57
2017-01-10,"600,00","600,00","600,00","600,00","-0,74",889,533.4,533.4
2017-01-11,"600,00","600,00","600,00","600,00","0,00",197,118.2,118.2
2017-01-12,"612,00","612,00","612,00","612,00","2,00",115,70.38,70.38
2017-01-13,"612,00","612,00","612,00","612,00","0,00",56,34.272,34.272
2017-01-16,"609,00","610,00","609,00","609,47","-0,41",1.054,642.386,642.386
2017-01-17,"610,00","610,00","607,00","609,56","0,01",1.555,947.869,947.869
2017-01-18,"610,00","610,00","605,00","609,26","-0,05",470,286.35,286.35
2017-01-20,"610,00","610,00","605,00","609,76","0,08",472,287.805,287.805
2017-01-23,"610,00","610,00","610,00","610,00","0,04",150,91.5,91.5
2017-01-24,"610,00","610,00","610,00","610,00","0,00",349,212.89,212.89
2017-01-25,"610,00","610,00","610,00","610,00","0,00",135,82.35,82.35
2017-01-26,"614,00","614,00","610,00","610,13","0,02",358,218.428,218.428
2017-01-27,"611,00","619,00","611,00","615,00","0,80",1.500,922.503,922.503
2017-01-30,"610,00","611,00","610,00","610,33","-0,76",300,183.1,183.1
2017-01-31,"610,00","610,00","610,00","610,00","-0,05",260,158.6,158.6
2017-02-02,"610,00","613,00","610,00","610,66","0,11",703,429.293,429.293
2017-02-06,"629,00","629,00","629,00","629,00","1,21",230,144.67,144.67
2017-02-07,"611,00","634,00","611,00","620,95","-1,28",1.597,991.658,991.658
2017-02-08,"639,00","639,00","626,00","636,59","2,52",1.077,685.603,685.603
2017-02-13,"695,00","695,00","695,00","695,00","1,79",78,54.21,54.21
2017-02-14,"696,00","696,00","695,00","695,31","0,04",360,250.31,250.31
2017-02-15,"695,00","695,00","680,00","689,65","-0,81",310,213.79,213.79
2017-02-16,"685,00","697,00","685,00","693,58","0,57",800,554.864,554.864
2017-02-17,"675,00","675,00","673,00","674,40","-2,77",235,158.485,158.485
2017-02-21,"670,00","670,00","670,00","670,00","-0,65",100,67.0,67.0
2017-02-22,"650,00","658,00","650,00","652,04","-2,68",963,627.918,627.918
2017-02-24,"680,00","680,00","651,00","660,30","1,27",380,250.915,250.915
2017-02-27,"670,00","670,00","670,00","670,00","1,47",300,201.0,201.0
2017-03-02,"685,00","690,00","685,00","686,03","-0,29",623,427.395,427.395
2017-03-03,"690,00","690,00","680,00","688,42","0,35",678,466.75,466.75
2017-03-08,"689,00","689,00","689,00","689,00","1,19",5,3.445,3.445
2017-03-10,"674,00","680,00","674,00","674,55","-0,78",182,122.768,122.768
2017-03-13,"680,00","685,00","680,00","680,45","0,87",110,74.85,74.85
2017-03-14,"684,00","685,00","680,00","682,09","0,24",412,281.02,281.02
2017-03-15,"680,00","680,00","679,00","679,87","-0,33",763,518.74,518.74
2017-03-16,"688,00","689,00","688,00","688,09","1,21",172,118.351,118.351
2017-03-17,"685,00","685,00","685,00","685,00","-0,45",127,86.995,86.995
2017-03-20,"689,00","689,00","671,00","675,45","-1,39",658,444.444,444.444
2017-03-22,"680,00","680,00","680,00","680,00","0,05",700,476.0,476.0
2017-03-27,"680,00","680,00","680,00","680,00","0,00",1.456,990.08,990.08
2017-03-29,"680,00","680,00","672,00","678,78","-0,22",845,573.565,573.565
2017-03-31,"680,00","680,00","680,00","680,00","0,18",570,387.6,387.6
2017-04-04,"670,00","670,00","670,00","670,00","-0,04",975,653.25,653.25
2017-04-05,"680,00","680,00","680,00","680,00","1,49",1.300,884.0,884.0
2017-04-06,"679,00","680,00","679,00","679,46","-0,08",476,323.424,323.424
2017-04-07,"680,00","680,00","679,00","679,67","0,03",452,307.213,307.213
2017-04-10,"684,00","684,00","680,00","680,20","0,08",143,97.268,97.268
2017-04-11,"671,00","679,00","671,00","675,31","-0,72",960,648.296,648.296
2017-04-12,"670,00","671,00","670,00","670,70","-0,68",492,329.986,329.986
2017-04-13,"670,00","670,00","670,00","670,00","-0,10",725,485.75,485.75
2017-04-24,"680,00","681,00","670,00","679,15","-0,12",822,558.26,558.26
2017-04-28,"669,00","670,00","669,00","669,96","-1,35",520,348.38,348.38
2017-05-02,"670,00","670,00","670,00","670,00","0,01",382,255.94,255.94
2017-05-04,"679,00","679,00","669,00","674,05","0,60",729,491.386,491.386
2017-05-08,"671,00","671,00","670,00","670,83","0,09",270,181.123,181.123
2017-05-09,"675,00","675,00","671,00","674,48","0,54",1.150,775.65,775.65
2017-05-15,"700,00","700,00","700,00","700,00","0,00",116,81.2,81.2
2017-05-16,"680,00","680,00","680,00","680,00","-2,86",330,224.4,224.4
2017-05-19,"740,00","740,00","710,00","725,47","2,43",1.341,972.853,972.853
2017-05-23,"742,00","742,00","732,00","737,42","-1,60",378,278.746,278.746
2017-05-26,"720,00","735,00","720,00","731,10","-0,86",77,56.295,56.295
2017-05-29,"734,00","734,00","721,00","724,90","-0,85",649,470.463,470.463
2017-05-30,"725,00","735,00","725,00","730,90","0,83",122,89.17,89.17
2017-06-06,"760,00","770,00","760,00","766,48","-1,49",1.076,824.728,824.728
2017-06-07,"756,00","760,00","756,00","759,94","-0,85",676,513.72,513.72
2017-06-08,"760,00","760,00","760,00","760,00","0,01",580,440.8,440.8
2017-06-09,"770,00","770,00","770,00","770,00","1,32",50,38.5,38.5
2017-06-12,"770,00","770,00","761,00","769,63","-0,05",778,598.772,598.772
2017-06-15,"770,00","770,00","770,00","770,00","0,01",940,723.8,723.8
2017-06-16,"761,00","761,00","761,00","761,00","-1,17",20,15.22,15.22
2017-06-20,"769,00","770,00","769,00","769,11","-0,12",338,259.96,259.96
2017-06-21,"760,00","769,00","760,00","767,66","-0,19",759,582.656,582.656
2017-06-22,"756,00","756,00","756,00","756,00","-1,52",80,60.48,60.48
2017-06-23,"760,00","768,00","757,00","759,67","0,49",324,246.132,246.132
2017-06-28,"720,00","720,00","720,00","720,00","-4,72",250,180.0,180.0
2017-06-30,"739,00","739,00","739,00","739,00","2,68",5,3.695,3.695
2017-07-03,"730,00","730,00","730,00","730,00","-1,22",245,178.85,178.85
2017-07-04,"720,00","730,00","715,00","719,72","-1,41",1.321,950.75,950.75
2017-07-05,"720,00","720,00","720,00","720,00","0,04",125,90.0,90.0
2017-07-06,"720,00","720,00","720,00","720,00","0,00",125,90.0,90.0
2017-07-10,"740,00","740,00","722,00","737,46","2,42",741,546.46,546.46
2017-07-13,"750,00","751,00","740,00","743,63","0,52",399,296.71,296.71
2017-07-14,"759,00","759,00","759,00","759,00","2,07",25,18.975,18.975
2017-07-17,"751,00","759,00","751,00","753,91","-0,67",550,414.65,414.65
2017-07-19,"765,00","768,00","760,00","762,41","0,27",731,557.322,557.322
2017-07-24,"844,00","844,00","820,00","829,74","4,66",1.041,863.756,863.756
2017-07-25,"805,00","830,00","805,00","813,31","-1,98",856,696.19,696.19
2017-07-27,"791,00","800,00","791,00","791,79","-2,65",379,300.089,300.089
2017-07-28,"780,00","780,00","780,00","780,00","-1,49",135,105.3,105.3
2017-07-31,"803,00","803,00","778,00","797,85","2,29",400,319.14,319.14
2017-08-01,"815,00","815,00","814,00","814,66","2,11",400,325.865,0.0
2017-08-03,"815,00","815,00","815,00","815,00","0,04",405,330.075,330.075
2017-08-04,"820,00","821,00","820,00","820,33","0,65",317,260.044,260.044
2017-08-09,"860,00","860,00","855,00","855,24","0,07",616,526.83,526.83
2017-08-14,"850,00","850,00","850,00","850,00","-0,61",1.017,864.45,864.45
2017-08-16,"840,00","840,00","835,00","836,24","-0,77",1.011,845.435,845.435
2017-08-17,"839,00","848,00","839,00","846,04","1,17",460,389.18,389.18
2017-08-18,"837,00","840,00","836,00","839,48","-0,78",361,303.051,303.051
2017-08-21,"837,00","837,00","837,00","837,00","-0,30",30,25.11,25.11
2017-08-24,"873,00","875,00","873,00","873,60","0,51",666,581.818,581.818
2017-08-25,"873,00","880,00","873,00","877,42","0,44",892,782.655,782.655
2017-08-30,"870,00","870,00","869,00","869,98","-2,13",906,788.199,788.199
2017-08-31,"878,00","878,00","878,00","878,00","0,92",50,43.9,43.9
2017-09-01,"870,00","870,00","870,00","870,00","-0,91",100,87.0,87.0
2017-09-04,"870,00","870,00","870,00","870,00","0,00",826,718.62,718.62
2017-09-05,"870,00","875,00","870,00","871,18","0,14",600,522.71,522.71
2017-09-06,"875,00","880,00","872,00","875,29","0,47",200,175.058,175.058
2017-09-15,"890,00","890,00","888,00","889,39","0,30",734,652.813,652.813
2017-09-18,"880,00","880,00","880,00","880,00","-1,06",50,44.0,44.0
2017-09-19,"880,00","880,00","880,00","880,00","0,00",250,220.0,220.0
2017-09-22,"870,00","870,00","870,00","870,00","-0,99",175,152.25,152.25
2017-09-25,"865,00","870,00","865,00","869,20","-0,09",268,232.945,232.945
2017-09-27,"856,00","878,00","851,00","864,84","-0,50",990,856.19,856.19
2017-09-28,"860,00","860,00","860,00","860,00","-0,56",66,56.76,56.76
2017-09-29,"850,00","850,00","850,00","850,00","-1,16",910,773.5,773.5
2017-10-02,"850,00","850,00","850,00","850,00","0,00",280,238.0,238.0
2017-10-04,"825,00","828,00","825,00","826,32","0,13",1.129,932.914,932.914
2017-10-05,"830,00","830,00","830,00","830,00","0,45",45,37.35,37.35
2017-10-06,"830,00","830,00","830,00","830,00","0,00",975,809.25,809.25
2017-10-09,"853,00","854,00","850,00","852,79","2,75",116,98.924,98.924
2017-10-10,"832,00","835,00","832,00","833,75","-2,23",60,50.025,50.025
2017-10-13,"835,00","835,00","832,00","834,14","0,05",313,261.085,261.085
2017-10-16,"859,00","859,00","858,00","858,35","2,90",200,171.67,171.67
2017-10-17,"855,00","856,00","855,00","855,55","-0,33",100,85.555,85.555
2017-10-18,"850,00","855,00","850,00","853,57","-0,23",140,119.5,119.5
2017-10-19,"830,00","832,00","830,00","831,36","-2,60",134,111.402,111.402
2017-10-25,"833,00","835,00","833,00","834,73","-0,04",445,371.455,371.455
2017-10-26,"830,00","840,00","830,00","832,72","-0,24",1.063,885.18,885.18
2017-10-27,"825,00","832,00","825,00","829,22","-0,42",450,373.15,373.15
2017-10-30,"830,00","830,00","821,00","827,09","-0,26",443,366.403,366.403
2017-10-31,"820,00","830,00","820,00","825,00","-0,25",300,247.5,247.5
2017-11-01,"840,00","840,00","830,00","832,00","0,85",125,104.0,104.0
2017-11-02,"850,00","850,00","840,00","843,75","1,41",400,337.5,337.5
2017-11-03,"836,00","836,00","836,00","836,00","-0,92",180,150.48,150.48
2017-11-06,"835,00","849,00","835,00","836,00","0,00",325,271.7,271.7
2017-11-07,"835,00","835,00","835,00","835,00","-0,12",160,133.6,133.6
2017-11-08,"840,00","840,00","840,00","840,00","0,60",232,194.88,194.88
2017-11-09,"845,00","845,00","840,00","840,36","0,04",249,209.25,209.25
2017-11-10,"834,00","835,00","834,00","834,12","-0,74",80,66.73,66.73
2017-11-13,"830,00","835,00","830,00","830,31","-0,46",540,448.37,448.37
2017-11-14,"839,00","840,00","839,00","839,67","1,13",45,37.785,37.785
2017-11-15,"830,00","830,00","830,00","830,00","-1,15",469,389.27,389.27
2017-11-16,"830,00","831,00","830,00","830,89","0,11",437,363.097,363.097
2017-11-21,"801,00","801,00","801,00","801,00","-2,95",100,80.1,80.1
2017-11-22,"785,00","818,00","785,00","808,46","0,93",195,157.65,157.65
2017-11-23,"780,00","787,00","780,00","783,48","-3,09",544,426.213,426.213
2017-11-24,"780,00","780,00","780,00","780,00","-0,44",40,31.2,31.2
2017-11-27,"781,00","800,00","781,00","783,71","0,48",28,21.944,21.944
2017-11-28,"792,00","800,00","780,00","797,43","1,75",303,241.62,241.62
2017-11-29,"800,00","800,00","800,00","800,00","0,32",776,620.8,620.8
2017-11-30,"799,00","799,00","799,00","799,00","-0,12",20,15.98,15.98
2017-12-05,"781,00","786,00","781,00","781,59","-2,18",170,132.87,132.87
2017-12-13,"759,00","759,00","759,00","759,00","-2,89",11,8.349,8.349
2017-12-14,"759,00","759,00","750,00","755,88","-0,41",288,217.692,217.692
2017-12-15,"760,00","775,00","751,00","762,38","0,86",360,274.458,274.458
2017-12-18,"760,00","774,00","760,00","766,80","0,58",633,485.385,485.385
2017-12-19,"760,00","760,00","760,00","760,00","-0,89",18,13.68,13.68
2017-12-20,"760,00","760,00","760,00","760,00","0,00",232,176.32,176.32
2017-12-21,"757,00","757,00","757,00","757,00","-0,39",1,757.0,757.0
2017-12-22,"765,00","765,00","765,00","765,00","1,06",105,80.325,80.325
2017-12-25,"757,00","770,00","757,00","763,00","-0,26",70,53.41,53.41
2017-12-27,"752,00","757,00","752,00","752,31","-1,40",780,586.805,586.805
2017-12-28,"775,00","775,00","767,00","771,80","2,59",674,520.194,520.194
2018-01-02,"790,00","790,00","780,00","788,52","2,17",1.233,972.24,972.24
2018-01-03,"775,00","775,00","775,00","775,00","-1,71",48,37.2,37.2
2018-01-04,"790,00","790,00","790,00","790,00","1,94",177,139.83,139.83
2018-01-05,"790,00","790,00","790,00","790,00","0,00",400,316.0,316.0
2018-01-10,"772,00","780,00","772,00","774,86","-1,92",28,21.696,21.696
2018-01-11,"798,00","798,00","780,00","793,25","2,37",282,223.696,223.696
2018-01-12,"797,00","797,00","797,00","797,00","0,47",50,39.85,39.85
2018-01-16,"810,00","810,00","800,00","802,59","0,37",263,211.08,211.08
2018-01-18,"820,00","830,00","820,00","824,02","0,32",758,624.61,624.61
2018-01-22,"830,00","830,00","830,00","830,00","0,73",220,182.6,182.6
2018-01-23,"830,00","830,00","830,00","830,00","0,00",420,348.6,348.6
2018-01-24,"830,00","830,00","830,00","830,00","0,00",1.116,926.28,926.28
2018-01-26,"850,00","850,00","831,00","844,80","1,78",958,809.315,809.315
2018-01-29,"870,00","870,00","840,00","868,97","2,86",329,285.89,285.89
2018-01-30,"865,00","870,00","865,00","869,14","0,02",581,504.97,504.97
2018-01-31,"852,00","870,00","850,00","857,74","-1,31",814,698.2,698.2
2018-02-01,"865,00","865,00","865,00","865,00","0,85",315,272.475,272.475
2018-02-02,"868,00","869,00","867,00","868,41","0,39",295,256.18,256.18
2018-02-05,"845,00","850,00","843,00","846,44","-2,53",259,219.227,219.227
2018-02-06,"822,00","845,00","822,00","829,00","-2,06",740,613.46,613.46
2018-02-07,"820,00","821,00","820,00","820,51","-1,02",877,719.587,719.587
2018-02-08,"820,00","821,00","820,00","820,87","0,04",518,425.21,425.21
2018-02-09,"820,00","820,00","820,00","820,00","-0,11",500,410.0,410.0
2018-02-12,"820,00","820,00","820,00","820,00","0,00",30,24.6,24.6
2018-02-14,"817,00","817,00","810,00","814,04","-0,33",1.154,939.403,939.403
2018-02-15,"820,00","820,00","815,00","816,03","0,24",258,210.535,210.535
2018-02-16,"820,00","820,00","820,00","820,00","0,49",580,475.6,475.6
2018-02-19,"810,00","811,00","810,00","810,50","-1,16",200,162.1,162.1
2018-02-20,"810,00","810,00","810,00","810,00","-0,06",20,16.2,16.2
2018-02-21,"810,00","810,00","806,00","809,72","-0,03",323,261.538,261.538
2018-02-22,"810,00","810,00","810,00","810,00","0,03",600,486.0,486.0
2018-02-23,"818,00","818,00","818,00","818,00","0,99",50,40.9,40.9
2018-02-26,"810,00","810,00","810,00","810,00","-0,98",500,405.0,405.0
2018-02-27,"807,00","807,00","807,00","807,00","-0,37",500,403.5,403.5
2018-02-28,"807,00","807,00","807,00","807,00","0,00",200,161.4,161.4
2018-03-01,"800,00","807,00","800,00","804,81","-0,27",900,724.327,724.327
2018-03-02,"782,00","782,00","782,00","782,00","-2,83",35,27.37,27.37
2018-03-05,"800,00","810,00","800,00","802,14","2,58",370,296.79,296.79
2018-03-06,"790,00","800,00","790,00","799,51","-0,33",814,650.8,650.8
2018-03-07,"790,00","790,00","790,00","790,00","-1,19",389,307.31,307.31
2018-03-09,"790,00","790,00","790,00","790,00","-0,03",320,252.8,252.8
2018-03-12,"790,00","790,00","790,00","790,00","0,00",128,101.12,101.12
2018-03-13,"782,00","790,00","782,00","787,78","-0,28",338,266.268,266.268
2018-03-14,"790,00","805,00","781,00","794,27","0,82",1.005,798.246,798.246
2018-03-16,"799,00","799,00","780,00","787,11","-0,90",1.018,801.279,0.0
2018-03-19,"781,00","781,00","781,00","781,00","-0,78",60,46.86,46.86
2018-03-20,"781,00","789,00","780,00","781,65","0,08",1.002,783.212,783.212
2018-03-21,"781,00","781,00","781,00","781,00","-0,08",340,265.54,265.54
2018-03-26,"780,00","780,00","780,00","780,00","-0,02",150,117.0,117.0
2018-03-27,"775,00","780,00","774,00","776,34","-0,47",440,341.59,341.59
2018-03-28,"766,00","766,00","766,00","766,00","-1,33",20,15.32,15.32
2018-03-29,"750,00","767,00","750,00","754,31","-1,53",535,403.555,403.555
2018-03-30,"757,00","757,00","750,00","751,81","-0,33",323,242.835,242.835
2018-04-02,"735,00","752,00","735,00","747,98","-0,51",214,160.067,160.067
2018-04-03,"740,00","740,00","740,00","740,00","-1,07",100,74.0,74.0
2018-04-04,"750,00","756,00","750,00","752,68","1,71",1.030,775.26,775.26
2018-04-05,"731,00","748,00","731,00","734,91","-2,36",470,345.41,345.41
2018-04-11,"700,00","713,00","700,00","707,13","-2,95",545,385.385,385.385
2018-04-17,"713,00","713,00","713,00","713,00","2,93",10,7.13,7.13
2018-04-19,"730,00","730,00","730,00","730,00","0,14",89,64.97,64.97
2018-04-20,"750,00","750,00","730,00","749,26","2,64",1.005,753.008,753.008
2018-04-23,"758,00","760,00","731,00","755,89","0,88",791,597.91,597.91
2018-04-25,"731,00","732,00","731,00","731,20","-3,27",250,182.8,182.8
2018-04-30,"770,00","770,00","757,00","763,50","0,77",20,15.27,15.27
2018-05-07,"818,00","818,00","800,00","812,00","-0,98",60,48.72,48.72
2018-05-08,"800,00","801,00","800,00","800,12","-1,46",430,344.05,344.05
2018-05-10,"800,00","800,00","799,00","799,99","-0,02",690,551.99,551.99
2018-05-11,"786,00","786,00","786,00","786,00","-1,75",50,39.3,39.3
2018-05-14,"785,00","786,00","785,00","785,19","-0,10",265,208.075,208.075
2018-05-17,"762,00","762,00","707,00","756,55","-3,65",548,414.59,414.59
2018-05-18,"735,00","762,00","735,00","743,11","-1,78",428,318.05,318.05
2018-05-21,"725,00","730,00","725,00","725,79","-2,33",380,275.8,275.8
2018-05-22,"716,00","716,00","716,00","716,00","-1,35",60,42.96,42.96
2018-05-28,"750,00","750,00","744,00","747,18","-0,20",220,164.38,164.38
2018-05-29,"745,00","749,00","745,00","748,17","0,13",654,489.306,489.306
2018-05-30,"749,00","749,00","740,00","747,79","-0,05",435,325.29,325.29
2018-05-31,"750,00","750,00","749,00","749,86","0,28",800,599.887,599.887
2018-06-05,"790,00","790,00","790,00","790,00","2,02",180,142.2,142.2
2018-06-07,"829,00","839,00","820,00","832,32","3,99",792,659.201,659.201
2018-06-11,"815,00","820,00","815,00","815,84","-1,66",565,460.95,460.95
2018-06-12,"820,00","829,00","815,00","817,99","0,26",952,778.725,778.725
2018-06-13,"830,00","830,00","829,00","829,62","1,42",856,710.154,710.154
2018-06-14,"815,00","820,00","815,00","817,50","-1,46",400,327.0,327.0
2018-07-05,"850,00","850,00","850,00","850,00","-2,82",300,255.0,255.0
2018-07-06,"836,00","840,00","836,00","838,82","-1,32",284,238.224,238.224
2018-07-09,"850,00","850,00","840,00","846,63","0,93",442,374.211,374.211
2018-07-10,"860,00","860,00","859,00","859,53","1,52",428,367.88,367.88
2018-07-11,"851,00","860,00","851,00","858,60","-0,11",1.029,883.5,883.5
2018-07-12,"850,00","850,00","850,00","850,00","-1,00",50,42.5,42.5
2018-07-16,"830,00","830,00","830,00","830,00","-2,35",760,630.8,630.8
2018-07-18,"805,00","805,00","805,00","805,00","-1,97",250,201.25,201.25
2018-07-19,"820,00","820,00","802,00","809,30","0,53",403,326.146,326.146
2018-07-23,"846,00","846,00","830,00","841,29","1,23",850,715.1,715.1
2018-07-25,"844,00","844,00","841,00","841,92","0,07",544,458.004,458.004
2018-07-26,"841,00","841,00","841,00","841,00","-0,11",200,168.2,168.2
2018-07-27,"840,00","840,00","831,00","836,43","-0,54",1.012,846.471,846.471
2018-07-30,"821,00","830,00","821,00","826,78","-1,15",429,354.69,354.69
2018-08-01,"824,00","826,00","821,00","824,87","-0,57",465,383.565,383.565
2018-08-06,"805,00","814,00","801,00","807,52","-2,10",895,722.73,722.73
2018-08-08,"792,00","800,00","792,00","794,03","-0,81",380,301.73,301.73
2018-08-16,"800,00","825,00","800,00","804,85","-1,93",1.030,829.0,829.0
2018-08-17,"782,00","800,00","782,00","793,88","-1,36",103,81.77,81.77
2018-08-20,"810,00","810,00","810,00","810,00","2,03",20,16.2,16.2
2018-08-21,"800,00","800,00","800,00","800,00","-1,23",241,192.8,192.8
2018-08-22,"800,00","802,00","800,00","800,67","0,08",298,238.6,238.6
2018-08-23,"800,00","800,00","795,00","799,32","-0,17",608,485.985,485.985
2018-08-24,"800,00","800,00","799,00","799,65","0,04",138,110.352,110.352
2018-08-27,"830,00","830,00","810,00","823,05","2,93",1.074,883.96,883.96
2018-08-30,"810,00","810,00","810,00","810,00","-0,94",80,64.8,64.8
2018-09-04,"810,00","819,00","810,00","814,57","1,50",548,446.384,446.384
